lat,lon,flood_heig,elevation,precipitat,elevation_bin,precip_bin,flood_risk_index,flood_risk_index_scaled,cluster_id,cluster_mean_elev,cluster_mean_precip,cluster_mean_flood,elev_precip_interaction,low_elev_high_rain,very_low_elev,very_high_rain
14.53822793,121.0803415,1,5.68784618378,10.0,Low,Low,2.4142541572886915,0.25263785528061766,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.7277584238544976,0,0,0
14.6147738,120.9911339,1,7.44258785248,8.0,Low,Low,2.2999082598929395,0.24067221272762193,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0606439270534453,0,0,0
14.56720277,121.1314618,1,11.8085231781,14.0,Low,Moderate,2.538080830537065,0.2655956066679593,1,12.04098419366,12.859030837004406,2.33920704845815,1.1756285637287305,0,0,0
14.57068351,121.0337971,1,8.82038974762,8.0,Low,Low,2.284905045177987,0.23910221232958723,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.8968218011028538,0,0,0
14.57278102,121.0333733,1,8.68872451782,8.0,Low,Low,2.2863387793890886,0.2392522443943728,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.9102572260376595,0,0,0
14.5724176,121.032515,1,9.50553131104,8.0,Low,Low,2.277444374654607,0.2383214959355441,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.8328534612973775,0,0,0
14.57452547,121.0309701,1,5.42101669312,8.0,Low,Low,2.3219216322597642,0.24297578593074068,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.4490084788131827,0,0,0
14.5659848,121.0115616,1,10.0914306641,7.0,Low,Low,2.223445328701751,0.23267080538353951,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.6868515550675305,0,0,0
14.57423993,121.0322361,1,7.59836864471,8.0,Low,Low,2.2982119255486944,0.24049470106453746,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.0391812043837716,0,0,0
14.57141037,121.0328047,1,9.11374187469,8.0,Low,Low,2.2817106636307964,0.23876793861586335,0,17.730966746810168,8.083333333333334,2.2083333333333335,0.8682683006321104,0,0,0
14.57458778,121.0310613,1,6.16145896912,8.0,Low,Low,2.313858779036785,0.24213205456983727,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.2776574979496096,0,0,0
14.63316939,121.0543965,1,44.0191040039,9.0,High,Low,1.9492368658451762,0.2039764619372475,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.2039932633084395,0,0,0
14.63226626,121.054654,1,43.5070915222,9.0,High,Low,1.9548122923464588,0.20455989835354454,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.2063884493515963,0,0,0
14.57350269,121.0299616,1,6.97464370728,8.0,Low,Low,2.305003815727058,0.24120543342996925,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.1307989958233209,0,0,0
14.39638155,121.0503913,1,5.46506690979,11.0,Low,Moderate,2.4642991017609104,0.2578747717837657,11,16.691807371780666,9.706666666666667,1.8133333333333332,1.9766159469976776,0,0,0
14.5532567,121.0690555,1,7.2575340271,9.0,Low,Low,2.3495424029228675,0.24586614121519046,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.223235932970246,0,0,0
14.57872041,121.0041426,1,6.3526763916,8.0,Low,Low,2.3117765667413694,0.24191416299161855,19,9.217746485162037,7.972222222222222,2.384259259259259,1.2397956312227718,0,0,0
14.54056436,121.0141656,1,12.457157135,7.0,Low,Low,2.1976843667485433,0.22997506841724885,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.5574510157628924,0,0,0
14.54020087,121.0121378,1,11.2346830368,7.0,Low,Low,2.2109961798934212,0.23136807333873366,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.6175735110786331,0,0,0
14.54045012,121.0135326,1,12.1674489975,7.0,Low,Low,2.2008390680208474,0.23030518981771525,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.5706157817673861,0,0,0
14.54087591,121.0149595,1,12.4907159805,7.0,Low,Low,2.1973189364451025,0.22993682823121164,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.5559652056992884,0,0,0
14.54744599,121.0042016,1,8.8230638504,7.0,Low,Low,2.2372568786135236,0.23411610489240733,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.7844839079220761,0,0,0
14.54311286,121.0018788,1,9.54775905609,7.0,Low,Low,2.229365499009376,0.23329031726255978,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.7255570914762178,0,0,0
14.53786834,121.0013531,1,8.07418060303,7.0,Low,Low,2.2454116475947212,0.23496945471040345,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.8563549473576894,0,0,0
14.59583677,121.0993932,1,10.6814889908,12.0,Low,Moderate,2.455115280403457,0.2569137375347316,1,12.04098419366,12.859030837004406,2.33920704845815,1.1130188056807155,0,0,0
14.63285797,121.0544716,1,44.0191040039,9.0,High,Low,1.9492368658451762,0.2039764619372475,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.2039932633084395,0,0,0
14.55259942,121.0061596,1,7.41759490967,7.0,Low,Low,2.252561366412059,0.23571763179127062,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.9311488693007108,0,0,0
14.57298298,121.0821837,1,8.22222423553,10.0,Low,Low,2.38665670789238,0.24974994043302368,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.2016018454906667,0,0,0
14.59498021,121.0173552,1,10.850941658,8.0,Low,Low,2.2627938792630986,0.23678840559236916,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7305307844605083,0,0,0
14.62046692,121.1223484,1,14.2806777954,14.0,Low,Moderate,2.51116094701626,0.2627785952043701,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9735285220337967,0,0,0
14.6235202,121.1149917,1,13.527882576,14.0,Low,Moderate,2.519358314397512,0.2636364027006913,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.027305593655124,0,0,0
14.62867964,121.1236082,1,23.7076339722,15.0,Moderate,Moderate,2.456127611787042,0.25701967220975747,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.6300500090649659,0,0,0
14.57867887,121.004089,1,6.3526763916,8.0,Low,Low,2.3117765667413694,0.24191416299161855,19,9.217746485162037,7.972222222222222,2.384259259259259,1.2397956312227718,0,0,0
14.56240749,121.0835199,1,7.08878087997,11.0,Low,Moderate,2.446618091583607,0.25602455544390645,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.530162093359828,0,0,0
14.5608187,121.0840242,1,6.97036027908,11.0,Low,Moderate,2.447907601859426,0.2561594953007818,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5557905913998666,0,0,0
14.58389647,120.9891115,1,8.46084022522,8.0,Low,Low,2.2888202660121677,0.23951191774171676,19,9.217746485162037,7.972222222222222,2.384259259259259,0.934487712600011,0,0,0
14.50973272,121.0655116,1,7.48613882065,9.0,Low,Low,2.347053070592439,0.24560564685955621,6,6.464415473966139,9.265129682997118,2.645533141210375,1.18637428246124,0,0,0
14.62768306,120.9925608,1,10.4241256714,8.0,Low,Low,2.267441580731156,0.23727476090310962,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.7601581594317638,0,0,0
14.62832668,120.9904955,1,9.96771335602,8.0,Low,Low,2.2724115637093685,0.2377948411260663,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.7946193655996762,0,0,0
14.58434814,121.10862,1,10.9831695557,13.0,Low,Moderate,2.499449256121756,0.2615530339019843,1,12.04098419366,12.859030837004406,2.33920704845815,1.1729496634213439,0,0,0
14.58547989,121.1112915,1,11.1569032669,13.0,Low,Moderate,2.4975574281444874,0.2613550649510791,1,12.04098419366,12.859030837004406,2.33920704845815,1.1548469140909678,0,0,0
14.60517052,120.9819983,1,12.0515298843,8.0,Low,Low,2.2497203866173416,0.23542033954469166,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.6583533165100591,0,0,0
14.53366874,121.0114302,1,8.1608171463,7.0,Low,Low,2.244468241532191,0.23487073267503827,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.8473737980189143,0,0,0
14.5166605,121.0725497,1,6.79168653488,9.0,Low,Low,2.3546151278006984,0.246396972788865,6,6.464415473966139,9.265129682997118,2.645533141210375,1.3059212653462207,0,0,0
14.53149032,121.0717721,1,5.48900985718,9.0,Low,Low,2.36880028603617,0.24788136826670085,6,6.464415473966139,9.265129682997118,2.645533141210375,1.610303118080571,0,0,0
14.55481806,121.0992427,1,6.11195421219,11.0,Low,Moderate,2.457254991044763,0.25713764598517735,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.7707793110281145,0,0,0
14.5547921,121.0995082,1,6.11195421219,11.0,Low,Moderate,2.457254991044763,0.25713764598517735,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.7707793110281145,0,0,0
14.55510025,121.1011629,1,6.31000804901,12.0,Low,Moderate,2.5027173830158453,0.2618950246434375,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.8720725322417267,0,0,0
14.55511064,121.1011522,1,6.31000804901,12.0,Low,Moderate,2.5027173830158453,0.2618950246434375,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.8720725322417267,0,0,0
14.55475757,121.0986094,1,6.07212543488,11.0,Low,Moderate,2.457688696136855,0.2571830307363891,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.782206164806154,0,0,0
14.56171509,121.0963993,1,6.46070623398,11.0,Low,Moderate,2.453457346779905,0.25674024428689474,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6766487642789851,0,0,0
14.57532859,120.989304,1,8.45353317261,8.0,Low,Low,2.2888998342575215,0.23952024410238346,19,9.217746485162037,7.972222222222222,2.384259259259259,0.9352860202398565,0,0,0
14.54800367,121.0743958,1,6.29007720947,9.0,Low,Low,2.3600772718423744,0.24696855484527638,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.4084336863194915,0,0,0
14.59994305,121.1361234,1,36.1526107788,16.0,High,High,2.3682303273335092,0.24782172535636182,1,12.04098419366,12.859030837004406,2.33920704845815,0.4413475238411399,0,0,0
14.58980887,120.9821059,1,9.31884765625,8.0,Low,Low,2.2794772176681533,0.2385342213014771,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8493608020819293,0,0,0
14.60889509,121.0991009,1,11.6518144608,12.0,Low,Moderate,2.4445491740414695,0.255808055085392,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0211189123201239,0,0,0
14.57830732,121.0307997,1,7.86180067062,8.0,Low,Low,2.2953433511466237,0.2401945212005144,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.004797825386531,0,0,0
14.58882614,121.1039429,1,11.540561676,12.0,Low,Moderate,2.445760632251738,0.25593482724112393,1,12.04098419366,12.859030837004406,2.33920704845815,1.0308780911097335,0,0,0
14.58995236,121.0813366,1,12.7242593765,10.0,Low,Low,2.3376329693473186,0.24461988727500356,18,7.96141869734253,11.101167315175097,1.6770428015564203,0.7797721261256338,0,0,0
14.58961621,121.0973708,1,10.071554184,12.0,Low,Moderate,2.4617570065477032,0.257608756094968,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.1797607113843205,0,0,0
14.58945268,121.0995568,1,10.2837648392,12.0,Low,Moderate,2.459446193914917,0.25736694280213807,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.155650208361664,0,0,0
14.56313957,121.0901664,1,5.99766731262,11.0,Low,Moderate,2.458499488457202,0.2572678755039841,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.803968540106135,0,0,0
14.41776106,121.0029609,1,38.2102088928,8.0,High,Low,1.964872267879513,0.20561261711356962,11,16.691807371780666,9.706666666666667,1.8133333333333332,0.20882162304010604,0,0,0
14.41808318,121.0024754,1,37.210849762,8.0,High,Low,1.9757545287253053,0.20675138331694762,11,16.691807371780666,9.706666666666667,1.8133333333333332,0.21441484316306736,0,0,0
14.34886984,121.0859634,1,7.66844654083,14.0,Low,Moderate,2.5831631162738025,0.2703132093881585,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.8021621087842623,0,0,0
14.61588178,120.9658912,1,6.93131017685,8.0,Low,Low,2.3054756849149953,0.2412548118349949,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.137768040206693,0,0,0
14.51761085,121.0730673,1,6.37750959396,9.0,Low,Low,2.3591251996742555,0.24686892595164903,6,6.464415473966139,9.265129682997118,2.645533141210375,1.389422874555387,0,0,0
14.516889,121.0726382,1,6.79168653488,9.0,Low,Low,2.3546151278006984,0.246396972788865,6,6.464415473966139,9.265129682997118,2.645533141210375,1.3059212653462207,0,0,0
14.51609445,121.0721393,1,5.91160917282,9.0,Low,Low,2.3641985009077686,0.24739981783764112,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4971033114879237,0,0,0
14.51565822,121.0718657,1,6.09927892685,9.0,Low,Low,2.362154920023502,0.24718596881510352,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4517817485223419,0,0,0
14.51525834,121.0716082,1,5.17410612106,9.0,Low,Low,2.3722293482142773,0.24824019996289384,6,6.464415473966139,9.265129682997118,2.645533141210375,1.7064503052113715,0,0,0
14.51703311,121.0758193,1,5.02722883224,10.0,Low,Low,2.4214477777972268,0.2533906264217555,6,6.464415473966139,9.265129682997118,2.645533141210375,1.9503713072293616,0,0,0
14.51819378,121.0733329,1,6.37750959396,9.0,Low,Low,2.3591251996742555,0.24686892595164903,6,6.464415473966139,9.265129682997118,2.645533141210375,1.389422874555387,0,0,0
14.51668776,121.0766079,1,5.02722883224,10.0,Low,Low,2.4214477777972268,0.2533906264217555,6,6.464415473966139,9.265129682997118,2.645533141210375,1.9503713072293616,0,0,0
14.57477978,120.9891417,1,8.81983089447,8.0,Low,Low,2.2849111306637404,0.2391028491407798,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8968779895771046,0,0,0
14.57471748,120.9890398,1,8.81983089447,8.0,Low,Low,2.2849111306637404,0.2391028491407798,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8968779895771046,0,0,0
14.5718531,121.0147334,1,7.91145038605,7.0,Low,Low,2.247183655888928,0.23515488521847003,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.8737494040016529,0,0,0
14.61633346,120.9914003,1,7.43366098404,8.0,Low,Low,2.3000054667006884,0.24068238486271146,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0619007169220829,0,0,0
14.61409102,120.9903704,1,7.45807218552,8.0,Low,Low,2.299739647283147,0.24065456838475827,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0584709703258273,0,0,0
14.61445438,120.9905742,1,7.4082198143,8.0,Low,Low,2.300282501689213,0.24071137498586284,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0654989062471727,0,0,0
14.61481774,120.9907029,1,7.4082198143,8.0,Low,Low,2.300282501689213,0.24071137498586284,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0654989062471727,0,0,0
14.55343049,121.0646567,1,12.1064348221,9.0,Low,Low,2.296741561223128,0.24034083586829424,8,6.463339651035297,11.016949152542374,1.6822033898305084,0.7373160247990933,0,0,0
14.60675782,120.9918582,1,8.28561019897,8.0,Low,Low,2.290728387722269,0.23971159173834178,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.9540152487630102,0,0,0
14.59873349,121.0253321,1,12.0853033066,8.0,Low,Low,2.2493526197357507,0.23538185484914795,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6565285901145285,0,0,0
14.59417036,121.0233794,1,9.99384117126,8.0,Low,Low,2.2721270516735954,0.2377650685727905,19,9.217746485162037,7.972222222222222,2.384259259259259,0.7925625006640927,0,0,0
14.56458426,120.9993951,1,9.03858661652,7.0,Low,Low,2.234909999611931,0.23387051746087056,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.7659827819923449,0,0,0
14.47686176,121.0023938,1,9.66548252106,6.0,Low,Low,2.180464532394453,0.22817311148310798,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.6144089641306046,0,0,0
14.47887965,120.997995,1,8.9054851532,6.0,Low,Low,2.1887403256946527,0.22903912580218702,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.6662606065002468,0,0,0
14.55904299,121.0852902,1,6.5030798912,11.0,Low,Moderate,2.452995929881168,0.256691959654005,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.665889279131671,0,0,0
14.45156769,120.9678791,1,9.01999664307,6.0,Low,Low,2.187493382664665,0.22890864036352593,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.6578949790030035,0,0,0
14.46634776,120.9706862,1,7.77058267593,6.0,Low,Low,2.2010985504924805,0.2303323431706124,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.76233237703599,0,0,0
14.57541846,121.0968183,1,6.55415010452,11.0,Low,Moderate,2.4524398141008943,0.25663376532612453,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.6531036762347715,0,0,0
14.57281737,121.0938357,1,6.5721373558,11.0,Low,Moderate,2.4522439466151273,0.2566132689167577,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.6486471146218007,0,0,0
14.57511215,121.0938089,1,7.39972543716,11.0,Low,Moderate,2.4432321418527905,0.2556702352181345,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.4667203609210375,0,0,0
14.57111444,121.0948978,1,5.64820671082,11.0,Low,Moderate,2.46230484861944,0.257666084626688,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.913640297467802,0,0,0
14.57537693,121.0895602,1,7.45496368408,11.0,Low,Moderate,2.4426306393567194,0.2556072914306734,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.4559964097748694,0,0,0
14.57568324,121.0909067,1,7.57195329666,11.0,Low,Moderate,2.4413567114552204,0.2554739821799281,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.4337939211372508,0,0,0
14.57473834,121.0909174,1,7.39151763916,11.0,Low,Moderate,2.443321518530356,0.25567958797499485,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.4683273176185694,0,0,0
14.62347868,120.978152,1,5.91423511505,8.0,Low,Low,2.316550858775065,0.24241376527923802,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.3301774617990623,0,0,0
14.6395055,121.1218192,1,22.3938350677,15.0,Moderate,Moderate,2.4704338826130665,0.25851674142578795,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.6668493813906919,0,0,0
14.64822585,121.0694436,1,65.7300643921,11.0,Very High,Moderate,1.8080591152922527,0.18920301979348914,17,52.86835118816443,10.234309623430962,2.0376569037656904,0.16709690475891537,0,0,0
14.584096,121.0260469,1,7.8957567215,8.0,Low,Low,2.2949735955787,0.24015582840034821,0,17.730966746810168,8.083333333333334,2.2083333333333335,1.0005306912963712,0,0,0
14.46118544,121.0112719,1,15.8397836685,7.0,Moderate,Low,2.1608501365434534,0.22612057741768601,3,11.604030748777928,6.371428571428571,2.3142857142857145,0.4391527605128865,0,0,0
14.65146484,120.99034,1,24.6553840637,9.0,Moderate,Low,2.1600930484123415,0.22604135248557808,14,12.199576505475353,9.056338028169014,1.9154929577464788,0.36355727614006716,0,0,0
14.59892557,121.0252704,1,11.6390542984,8.0,Low,Low,2.254211932028741,0.23589035401943353,19,9.217746485162037,7.972222222222222,2.384259259259259,0.6814859013890393,0,0,0
